0.776000000	0.690615217	0.899637000	0.767659579	0.939687631	0.746856841
0.777000000	0.689920031	0.899378000	0.767107543	0.940221953	0.747926886
0.778000000	0.689224451	0.899119000	0.766555034	0.940753954	0.748997393
0.779000000	0.688528479	0.898860000	0.766002054	0.941283633	0.750068363
0.780000000	0.687832115	0.898600000	0.765448604	0.941810989	0.751139797
0.781000000	0.687135363	0.898340000	0.764894684	0.942336020	0.752211697
0.782000000	0.686438223	0.898079000	0.764340296	0.942858725	0.753284062
0.783000000	0.685740697	0.897818000	0.763785439	0.943379103	0.754356895
0.784000000	0.685042788	0.897557000	0.763230116	0.943897154	0.755430195
0.785000000	0.684344496	0.897296000	0.762674327	0.944412876	0.756503964
0.786000000	0.683645823	0.897034000	0.762118073	0.944926267	0.757578203
0.787000000	0.682946772	0.896772000	0.761561354	0.945437327	0.758652913
0.788000000	0.682247343	0.896509000	0.761004172	0.945946056	0.759728095
0.789000000	0.681547539	0.896246000	0.760446528	0.946452450	0.760803749
0.790000000	0.680847362	0.895983000	0.759888422	0.946956510	0.761879876
0.791000000	0.680146812	0.895720000	0.759329856	0.947458235	0.762956479
0.792000000	0.679445892	0.895456000	0.758770830	0.947957624	0.764033556
0.793000000	0.678744604	0.895192000	0.758211345	0.948454674	0.765111110
0.794000000	0.678042949	0.894927000	0.757651403	0.948949386	0.766189142
0.795000000	0.677340929	0.894662000	0.757091003	0.949441759	0.767267652
0.796000000	0.676638546	0.894397000	0.756530147	0.949931790	0.768346641
0.797000000	0.675935801	0.894132000	0.755968836	0.950419480	0.769426110
0.798000000	0.675232696	0.893866000	0.755407071	0.950904827	0.770506061
0.799000000	0.674529234	0.893600000	0.754844852	0.951387831	0.771586493
0.800000000	0.673825415	0.893333000	0.754282181	0.951868489	0.772667409
0.801000000	0.673121241	0.893066000	0.753719058	0.952346802	0.773748809
0.802000000	0.672416714	0.892799000	0.753155485	0.952822769	0.774830694
0.803000000	0.671711837	0.892532000	0.752591461	0.953296387	0.775913065
0.804000000	0.671006609	0.892264000	0.752026989	0.953767657	0.776995923
0.805000000	0.670301034	0.891996000	0.751462069	0.954236577	0.778079269
0.806000000	0.669595114	0.891727000	0.750896702	0.954703147	0.779163105
0.807000000	0.668888849	0.891458000	0.750330889	0.955167365	0.780247429
0.808000000	0.668182241	0.891189000	0.749764631	0.955629230	0.781332245
0.809000000	0.667475293	0.890920000	0.749197928	0.956088742	0.782417553
0.810000000	0.666768006	0.890650000	0.748630782	0.956545900	0.783503354
0.811000000	0.666060381	0.890380000	0.748063193	0.957000702	0.784589648
0.812000000	0.665352421	0.890109000	0.747495163	0.957453148	0.785676437
0.813000000	0.664644128	0.889838000	0.746926693	0.957903237	0.786763723
0.814000000	0.663935502	0.889567000	0.746357782	0.958350968	0.787851504
0.815000000	0.663226546	0.889296000	0.745788433	0.958796340	0.788939784
0.816000000	0.662517262	0.889024000	0.745218646	0.959239352	0.790028563
0.817000000	0.661807650	0.888752000	0.744648422	0.959680003	0.791117841
0.818000000	0.661097714	0.888479000	0.744077762	0.960118293	0.792207620
0.819000000	0.660387455	0.888206000	0.743506667	0.960554220	0.793297901
0.820000000	0.659676873	0.887933000	0.742935138	0.960987784	0.794388685
0.821000000	0.658965973	0.887660000	0.742363176	0.961418984	0.795479972
0.822000000	0.658254754	0.887386000	0.741790781	0.961847818	0.796571764
0.823000000	0.657543218	0.887112000	0.741217955	0.962274287	0.797664062
0.824000000	0.656831369	0.886837000	0.740644698	0.962698389	0.798756867
0.825000000	0.656119206	0.886562000	0.740071012	0.963120124	0.799850180
0.826000000	0.655406733	0.886287000	0.739496897	0.963539490	0.800944001
0.827000000	0.654693950	0.886012000	0.738922354	0.963956487	0.802038333
0.828000000	0.653980859	0.885736000	0.738347385	0.964371113	0.803133175
0.829000000	0.653267463	0.885460000	0.737771990	0.964783370	0.804228529
0.830000000	0.652553763	0.885183000	0.737196170	0.965193254	0.805324395
0.831000000	0.651839760	0.884906000	0.736619926	0.965600766	0.806420776
0.832000000	0.651125458	0.884629000	0.736043259	0.966005905	0.807517672
0.833000000	0.650410856	0.884352000	0.735466170	0.966408670	0.808615083
0.834000000	0.649695957	0.884074000	0.734888660	0.966809060	0.809713012
0.835000000	0.648980763	0.883796000	0.734310730	0.967207075	0.810811459
0.836000000	0.648265276	0.883517000	0.733732380	0.967602714	0.811910424
0.837000000	0.647549496	0.883238000	0.733153612	0.967995976	0.813009910
0.838000000	0.646833427	0.882959000	0.732574427	0.968386859	0.814109916
0.839000000	0.646117070	0.882680000	0.731994825	0.968775365	0.815210445
0.840000000	0.645400426	0.882400000	0.731414807	0.969161491	0.816311497
0.841000000	0.644683497	0.882120000	0.730834375	0.969545238	0.817413073
0.842000000	0.643966286	0.881839000	0.730253530	0.969926604	0.818515175
0.843000000	0.643248793	0.881558000	0.729672272	0.970305589	0.819617803
0.844000000	0.642531021	0.881277000	0.729090602	0.970682191	0.820720958
0.845000000	0.641812971	0.880996000	0.728508521	0.971056411	0.821824641
0.846000000	0.641094646	0.880714000	0.727926030	0.971428248	0.822928854
0.847000000	0.640376046	0.880432000	0.727343131	0.971797701	0.824033597
0.848000000	0.639657174	0.880149000	0.726759823	0.972164768	0.825138872
0.849000000	0.638938031	0.879866000	0.726176109	0.972529451	0.826244679
0.850000000	0.638218619	0.879583000	0.725591988	0.972891748	0.827351020
0.851000000	0.637498941	0.879300000	0.725007463	0.973251658	0.828457896
0.852000000	0.636778997	0.879016000	0.724422533	0.973609180	0.829565308
0.853000000	0.636058789	0.878732000	0.723837200	0.973964315	0.830673256
0.854000000	0.635338320	0.878447000	0.723251464	0.974317061	0.831781742
0.855000000	0.634617591	0.878162000	0.722665328	0.974667419	0.832890767
0.856000000	0.633896603	0.877877000	0.722078791	0.975015386	0.834000332
0.857000000	0.633175359	0.877592000	0.721491855	0.975360963	0.835110439
0.858000000	0.632453861	0.877306000	0.720904520	0.975704149	0.836221087
0.859000000	0.631732109	0.877020000	0.720316788	0.976044943	0.837332279
0.860000000	0.631010106	0.876733000	0.719728659	0.976383346	0.838444015
0.861000000	0.630287854	0.876446000	0.719140135	0.976719355	0.839556296
0.862000000	0.629565354	0.876159000	0.718551216	0.977052972	0.840669124
0.863000000	0.628842609	0.875872000	0.717961904	0.977384194	0.841782499
0.864000000	0.628119619	0.875584000	0.717372199	0.977713022	0.842896423
0.865000000	0.627396387	0.875296000	0.716782102	0.978039455	0.844010897
0.866000000	0.626672914	0.875007000	0.716191614	0.978363493	0.845125922
0.867000000	0.625949203	0.874718000	0.715600737	0.978685135	0.846241498
0.868000000	0.625225255	0.874429000	0.715009471	0.979004380	0.847357628
0.869000000	0.624501071	0.874140000	0.714417817	0.979321228	0.848474311
0.870000000	0.623776654	0.873850000	0.713825776	0.979635679	0.849591550
0.871000000	0.623052005	0.873560000	0.713233349	0.979947731	0.850709345
0.872000000	0.622327127	0.873269000	0.712640537	0.980257385	0.851827698
0.873000000	0.621602020	0.872978000	0.712047342	0.980564640	0.852946609
0.874000000	0.620876687	0.872687000	0.711453763	0.980869496	0.854066079
0.875000000	0.620151129	0.872396000	0.710859802	0.981171951	0.855186110
0.876000000	0.619425349	0.872104000	0.710265460	0.981472006	0.856306704
0.877000000	0.618699347	0.871812000	0.709670738	0.981769661	0.857427860
0.878000000	0.617973127	0.871519000	0.709075637	0.982064913	0.858549580
0.879000000	0.617246688	0.871226000	0.708480158	0.982357764	0.859671865
0.880000000	0.616520034	0.870933000	0.707884302	0.982648213	0.860794717
0.881000000	0.615793166	0.870640000	0.707288069	0.982936259	0.861918136
0.882000000	0.615066086	0.870346000	0.706691461	0.983221902	0.863042123
0.883000000	0.614338796	0.870052000	0.706094479	0.983505142	0.864166681
0.884000000	0.613611297	0.869757000	0.705497124	0.983785977	0.865291809
0.885000000	0.612883591	0.869462000	0.704899396	0.984064408	0.866417508
0.886000000	0.612155680	0.869167000	0.704301297	0.984340435	0.867543781
0.887000000	0.611427566	0.868872000	0.703702828	0.984614056	0.868670629
0.888000000	0.610699251	0.868576000	0.703103990	0.984885272	0.869798051
0.889000000	0.609970735	0.868280000	0.702504783	0.985154082	0.870926050
0.890000000	0.609242022	0.867983000	0.701905208	0.985420486	0.872054627
0.891000000	0.608513113	0.867686000	0.701305267	0.985684484	0.873183782
0.892000000	0.607784009	0.867389000	0.700704961	0.985946074	0.874313517
0.893000000	0.607054713	0.867092000	0.700104291	0.986205257	0.875443833
0.894000000	0.606325226	0.866794000	0.699503257	0.986462033	0.876574732
0.895000000	0.605595550	0.866496000	0.698901860	0.986716401	0.877706214
0.896000000	0.604865686	0.866197000	0.698300102	0.986968360	0.878838280
0.897000000	0.604135637	0.865898000	0.697697984	0.987217911	0.879970932
0.898000000	0.603405405	0.865599000	0.697095506	0.987465053	0.881104171
0.899000000	0.602674991	0.865300000	0.696492669	0.987709786	0.882237998
0.900000000	0.601944396	0.865000000	0.695889475	0.987952110	0.883372413
0.901000000	0.601213623	0.864700000	0.695285925	0.988192024	0.884507420
0.902000000	0.600482674	0.864399000	0.694682019	0.988429527	0.885643017
0.903000000	0.599751550	0.864098000	0.694077758	0.988664621	0.886779208
0.904000000	0.599020253	0.863797000	0.693473144	0.988897304	0.887915992
0.905000000	0.598288784	0.863496000	0.692868178	0.989127576	0.889053371
0.906000000	0.597557147	0.863194000	0.692262860	0.989355437	0.890191346
0.907000000	0.596825341	0.862892000	0.691657191	0.989580887	0.891329919
0.908000000	0.596093370	0.862589000	0.691051173	0.989803926	0.892469090
0.909000000	0.595361235	0.862286000	0.690444806	0.990024552	0.893608861
0.910000000	0.594628937	0.861983000	0.689838091	0.990242767	0.894749233
0.911000000	0.593896479	0.861680000	0.689231030	0.990458570	0.895890207
0.912000000	0.593163862	0.861376000	0.688623624	0.990671960	0.897031785
0.913000000	0.592431089	0.861072000	0.688015873	0.990882938	0.898173967
0.914000000	0.591698160	0.860767000	0.687407778	0.991091503	0.899316754
0.915000000	0.590965078	0.860462000	0.686799341	0.991297655	0.900460148
0.916000000	0.590231844	0.860157000	0.686190562	0.991501394	0.901604151
0.917000000	0.589498460	0.859852000	0.685581443	0.991702720	0.902748763
0.918000000	0.588764929	0.859546000	0.684971984	0.991901633	0.903893985
0.919000000	0.588031251	0.859240000	0.684362186	0.992098132	0.905039819
0.920000000	0.587297429	0.858933000	0.683752051	0.992292217	0.906186266
0.921000000	0.586563464	0.858626000	0.683141580	0.992483888	0.907333327
0.922000000	0.585829358	0.858319000	0.682530773	0.992673146	0.908481003
0.923000000	0.585095113	0.858012000	0.681919632	0.992859989	0.909629296
0.924000000	0.584360731	0.857704000	0.681308157	0.993044418	0.910778207
0.925000000	0.583626213	0.857396000	0.680696349	0.993226433	0.911927737
0.926000000	0.582891562	0.857087000	0.680084210	0.993406034	0.913077887
0.927000000	0.582156779	0.856778000	0.679471741	0.993583220	0.914228659
0.928000000	0.581421865	0.856469000	0.678858942	0.993757992	0.915380053
0.929000000	0.580686823	0.856160000	0.678245814	0.993930349	0.916532071
0.930000000	0.579951655	0.855850000	0.677632360	0.994100291	0.917684715
0.931000000	0.579216362	0.855540000	0.677018579	0.994267819	0.918837985
0.932000000	0.578480945	0.855229000	0.676404472	0.994432931	0.919991882
0.933000000	0.577745408	0.854918000	0.675790041	0.994595629	0.921146409
0.934000000	0.577009751	0.854607000	0.675175287	0.994755912	0.922301565
0.935000000	0.576273977	0.854296000	0.674560210	0.994913780	0.923457353
0.936000000	0.575538086	0.853984000	0.673944812	0.995069233	0.924613774
0.937000000	0.574802082	0.853672000	0.673329094	0.995222272	0.925770828
0.938000000	0.574065965	0.853359000	0.672713056	0.995372895	0.926928518
0.939000000	0.573329738	0.853046000	0.672096700	0.995521103	0.928086844
0.940000000	0.572593402	0.852733000	0.671480027	0.995666897	0.929245808
0.941000000	0.571856959	0.852420000	0.670863038	0.995810275	0.930405411
0.942000000	0.571120411	0.852106000	0.670245733	0.995951239	0.931565654
0.943000000	0.570383759	0.851792000	0.669628115	0.996089787	0.932726539
0.944000000	0.569647006	0.851477000	0.669010183	0.996225921	0.933888066
0.945000000	0.568910153	0.851162000	0.668391939	0.996359640	0.935050237
0.946000000	0.568173203	0.850847000	0.667773384	0.996490944	0.936213054
0.947000000	0.567436155	0.850532000	0.667154518	0.996619834	0.937376517
0.948000000	0.566699014	0.850216000	0.666535344	0.996746309	0.938540628
0.949000000	0.565961780	0.849900000	0.665915862	0.996870370	0.939705389
0.950000000	0.565224455	0.849583000	0.665296073	0.996992016	0.940870800
0.951000000	0.564487041	0.849266000	0.664675978	0.997111247	0.942036862
0.952000000	0.563749540	0.848949000	0.664055577	0.997228065	0.943203578
0.953000000	0.563011953	0.848632000	0.663434873	0.997342468	0.944370948
0.954000000	0.562274282	0.848314000	0.662813866	0.997454457	0.945538974
0.955000000	0.561536530	0.847996000	0.662192558	0.997564033	0.946707656
0.956000000	0.560798697	0.847677000	0.661570948	0.997671194	0.947876997
0.957000000	0.560060786	0.847358000	0.660949039	0.997775942	0.949046998
0.958000000	0.559322798	0.847039000	0.660326831	0.997878277	0.950217659
0.959000000	0.558584736	0.846720000	0.659704325	0.997978198	0.951388983
0.960000000	0.557846601	0.846400000	0.659081523	0.998075706	0.952560970
0.961000000	0.557108394	0.846080000	0.658458425	0.998170801	0.953733621
0.962000000	0.556370118	0.845759000	0.657835032	0.998263483	0.954906939
0.963000000	0.555631774	0.845438000	0.657211346	0.998353752	0.956080925
0.964000000	0.554893365	0.845117000	0.656587367	0.998441609	0.957255579
0.965000000	0.554154891	0.844796000	0.655963097	0.998527054	0.958430904
0.966000000	0.553416355	0.844474000	0.655338536	0.998610087	0.959606900
0.967000000	0.552677758	0.844152000	0.654713686	0.998690708	0.960783568
0.968000000	0.551939103	0.843829000	0.654088548	0.998768917	0.961960911
0.969000000	0.551200391	0.843506000	0.653463122	0.998844714	0.963138930
0.970000000	0.550461624	0.843183000	0.652837410	0.998918101	0.964317625
0.971000000	0.549722803	0.842860000	0.652211413	0.998989077	0.965496998
0.972000000	0.548983931	0.842536000	0.651585132	0.999057642	0.966677051
0.973000000	0.548245008	0.842212000	0.650958568	0.999123796	0.967857785
0.974000000	0.547506038	0.841887000	0.650331721	0.999187541	0.969039201
0.975000000	0.546767022	0.841562000	0.649704594	0.999248876	0.970221301
0.976000000	0.546027961	0.841237000	0.649077186	0.999307801	0.971404085
0.977000000	0.545288857	0.840912000	0.648449500	0.999364316	0.972587556
0.978000000	0.544549713	0.840586000	0.647821535	0.999418423	0.973771715
0.979000000	0.543810529	0.840260000	0.647193294	0.999470121	0.974956563
0.980000000	0.543071308	0.839933000	0.646564777	0.999519411	0.976142101
0.981000000	0.542332052	0.839606000	0.645935985	0.999566293	0.977328331
0.982000000	0.541592761	0.839279000	0.645306920	0.999610767	0.978515254
0.983000000	0.540853439	0.838952000	0.644677582	0.999652833	0.979702872
0.984000000	0.540114086	0.838624000	0.644047972	0.999692493	0.980891186
0.985000000	0.539374705	0.838296000	0.643418092	0.999729746	0.982080197
0.986000000	0.538635298	0.837967000	0.642787942	0.999764592	0.983269906
0.987000000	0.537895865	0.837638000	0.642157524	0.999797033	0.984460316
0.988000000	0.537156410	0.837309000	0.641526839	0.999827068	0.985651428
0.989000000	0.536416933	0.836980000	0.640895887	0.999854698	0.986843242
0.990000000	0.535677436	0.836650000	0.640264670	0.999879923	0.988035761
0.991000000	0.534937922	0.836320000	0.639633189	0.999902743	0.989228986
0.992000000	0.534198391	0.835989000	0.639001445	0.999923160	0.990422918
0.993000000	0.533458847	0.835658000	0.638369438	0.999941173	0.991617558
0.994000000	0.532719290	0.835327000	0.637737171	0.999956782	0.992812908
0.995000000	0.531979723	0.834996000	0.637104643	0.999969989	0.994008970
0.996000000	0.531240146	0.834664000	0.636471857	0.999980794	0.995205745
0.997000000	0.530500562	0.834332000	0.635838813	0.999989197	0.996403234
0.998000000	0.529760974	0.833999000	0.635205512	0.999995199	0.997601438
0.999000000	0.529021381	0.833666000	0.634571956	0.999998799	0.998800360
1.000000000	0.528281787	0.833333000	0.633938145	0.999999999	1.000000000
1.001000000	0.527542193	0.833000000	0.633304080	0.999998799	1.001200360
1.002000000	0.526802600	0.832666000	0.632669763	0.999995200	1.002401442
1.003000000	0.526063011	0.832332000	0.632035194	0.999989201	1.003603246
1.004000000	0.525323428	0.831997000	0.631400375	0.999980804	1.004805775
1.005000000	0.524583851	0.831662000	0.630765306	0.999970009	1.006009030
1.006000000	0.523844284	0.831327000	0.630129990	0.999956817	1.007213012
1.007000000	0.523104727	0.830992000	0.629494426	0.999941227	1.008417723
1.008000000	0.522365182	0.830656000	0.628858616	0.999923242	1.009623163
1.009000000	0.521625652	0.830320000	0.628222561	0.999902860	1.010829336
1.010000000	0.520886138	0.829983000	0.627586262	0.999880082	1.012036241
1.011000000	0.520146641	0.829646000	0.626949720	0.999854910	1.013243881
1.012000000	0.519407164	0.829309000	0.626312937	0.999827344	1.014452257
1.013000000	0.518667708	0.828972000	0.625675912	0.999797384	1.015661371
1.014000000	0.517928275	0.828634000	0.625038648	0.999765031	1.016871224
1.015000000	0.517188867	0.828296000	0.624401146	0.999730286	1.018081817
1.016000000	0.516449486	0.827957000	0.623763406	0.999693148	1.019293152
1.017000000	0.515710133	0.827618000	0.623125429	0.999653619	1.020505230
1.018000000	0.514970810	0.827279000	0.622487217	0.999611700	1.021718054
1.019000000	0.514231519	0.826940000	0.621848771	0.999567390	1.022931624
1.020000000	0.513492261	0.826600000	0.621210091	0.999520691	1.024145941
1.021000000	0.512753039	0.826260000	0.620571179	0.999471603	1.025361009
1.022000000	0.512013854	0.825919000	0.619932037	0.999420127	1.026576827
1.023000000	0.511274708	0.825578000	0.619292664	0.999366263	1.027793398
1.024000000	0.510535603	0.825237000	0.618653062	0.999310013	1.029010722
1.025000000	0.509796541	0.824896000	0.618013233	0.999251376	1.030228802
1.026000000	0.509057522	0.824554000	0.617373177	0.999190354	1.031447640
1.027000000	0.508318550	0.824212000	0.616732895	0.999126946	1.032667235
1.028000000	0.507579625	0.823869000	0.616092389	0.999061155	1.033887591
1.029000000	0.506840750	0.823526000	0.615451659	0.998992980	1.035108708
1.030000000	0.506101926	0.823183000	0.614810706	0.998922422	1.036330589
1.031000000	0.505363156	0.822840000	0.614169533	0.998849482	1.037553234
1.032000000	0.504624440	0.822496000	0.613528139	0.998774161	1.038776646
1.033000000	0.503885780	0.822152000	0.612886526	0.998696459	1.040000825
1.034000000	0.503147180	0.821807000	0.612244695	0.998616378	1.041225773
1.035000000	0.502408639	0.821462000	0.611602646	0.998533917	1.042451493
1.036000000	0.501670160	0.821117000	0.610960382	0.998449077	1.043677984
1.037000000	0.500931744	0.820772000	0.610317904	0.998361860	1.044905250
1.038000000	0.500193394	0.820426000	0.609675211	0.998272267	1.046133291
1.039000000	0.499455112	0.820080000	0.609032306	0.998180297	1.047362110
1.040000000	0.498716898	0.819733000	0.608389189	0.998085951	1.048591707
1.041000000	0.497978754	0.819386000	0.607745862	0.997989231	1.049822084
1.042000000	0.497240684	0.819039000	0.607102325	0.997890138	1.051053243
1.043000000	0.496502687	0.818692000	0.606458580	0.997788671	1.052285186
1.044000000	0.495764766	0.818344000	0.605814628	0.997684833	1.053517913
1.045000000	0.495026923	0.817996000	0.605170470	0.997578623	1.054751427
1.046000000	0.494289159	0.817647000	0.604526107	0.997470042	1.055985729
1.047000000	0.493551477	0.817298000	0.603881540	0.997359092	1.057220821
1.048000000	0.492813877	0.816949000	0.603236771	0.997245773	1.058456705
1.049000000	0.492076362	0.816600000	0.602591799	0.997130086	1.059693381
1.050000000	0.491338934	0.816250000	0.601946627	0.997012032	1.060930852
1.051000000	0.490601594	0.815900000	0.601301255	0.996891612	1.062169119
1.052000000	0.489864344	0.815549000	0.600655685	0.996768827	1.063408184
1.053000000	0.489127185	0.815198000	0.600009918	0.996643677	1.064648048
1.054000000	0.488390120	0.814847000	0.599363954	0.996516163	1.065888713
1.055000000	0.487653150	0.814496000	0.598717796	0.996386287	1.067130181
1.056000000	0.486916277	0.814144000	0.598071443	0.996254049	1.068372454
1.057000000	0.486179502	0.813792000	0.597424897	0.996119450	1.069615532
1.058000000	0.485442828	0.813439000	0.596778160	0.995982491	1.070859418
1.059000000	0.484706257	0.813086000	0.596131232	0.995843174	1.072104112
1.060000000	0.483969789	0.812733000	0.595484114	0.995701498	1.073349618
1.061000000	0.483233426	0.812380000	0.594836808	0.995557465	1.074595936
1.062000000	0.482497172	0.812026000	0.594189314	0.995411076	1.075843069
1.063000000	0.481761026	0.811672000	0.593541634	0.995262332	1.077091017
1.064000000	0.481024991	0.811317000	0.592893769	0.995111234	1.078339783
1.065000000	0.480289069	0.810962000	0.592245719	0.994957782	1.079589367
1.066000000	0.479553261	0.810607000	0.591597487	0.994801978	1.080839773
1.067000000	0.478817569	0.810252000	0.590949073	0.994643823	1.082091001
1.068000000	0.478081995	0.809896000	0.590300478	0.994483318	1.083343053
1.069000000	0.477346541	0.809540000	0.589651703	0.994320464	1.084595931
1.070000000	0.476611208	0.809183000	0.589002750	0.994155261	1.085849636
1.071000000	0.475875998	0.808826000	0.588353619	0.993987711	1.087104171
1.072000000	0.475140913	0.808469000	0.587704312	0.993817815	1.088359536
1.073000000	0.474405954	0.808112000	0.587054829	0.993645574	1.089615734
1.074000000	0.473671124	0.807754000	0.586405173	0.993470989	1.090872766
1.075000000	0.472936423	0.807396000	0.585755344	0.993294061	1.092130634
1.076000000	0.472201855	0.807037000	0.585105342	0.993114790	1.093389340
1.077000000	0.471467420	0.806678000	0.584455170	0.992933179	1.094648886
1.078000000	0.470733120	0.806319000	0.583804828	0.992749229	1.095909272
1.079000000	0.469998956	0.805960000	0.583154318	0.992562939	1.097170501
1.080000000	0.469264932	0.805600000	0.582503640	0.992374312	1.098432575
1.081000000	0.468531048	0.805240000	0.581852795	0.992183349	1.099695495
1.082000000	0.467797306	0.804879000	0.581201786	0.991990050	1.100959263
1.083000000	0.467063708	0.804518000	0.580550612	0.991794417	1.102223880
1.084000000	0.466330255	0.804157000	0.579899276	0.991596451	1.103489349
1.085000000	0.465596950	0.803796000	0.579247777	0.991396153	1.104755672
1.086000000	0.464863793	0.803434000	0.578596118	0.991193524	1.106022849
1.087000000	0.464130788	0.803072000	0.577944299	0.990988566	1.107290883
1.088000000	0.463397934	0.802709000	0.577292322	0.990781279	1.108559775
1.089000000	0.462665235	0.802346000	0.576640187	0.990571664	1.109829528
1.090000000	0.461932692	0.801983000	0.575987896	0.990359724	1.111100143
1.091000000	0.461200307	0.801620000	0.575335449	0.990145458	1.112371621
1.092000000	0.460468081	0.801256000	0.574682849	0.989928869	1.113643965
1.093000000	0.459736015	0.800892000	0.574030096	0.989709957	1.114917177
1.094000000	0.459004113	0.800527000	0.573377190	0.989488724	1.116191257
1.095000000	0.458272375	0.800162000	0.572724135	0.989265171	1.117466208
1.096000000	0.457540803	0.799797000	0.572070929	0.989039299	1.118742032
1.097000000	0.456809400	0.799432000	0.571417575	0.988811109	1.120018731
1.098000000	0.456078166	0.799066000	0.570764074	0.988580603	1.121296305
1.099000000	0.455347103	0.798700000	0.570110427	0.988347781	1.122574758
1.100000000	0.454616213	0.798333000	0.569456634	0.988112646	1.123854090
1.101000000	0.453885498	0.797966000	0.568802698	0.987875198	1.125134305
1.102000000	0.453154959	0.797599000	0.568148619	0.987635438	1.126415402
1.103000000	0.452424599	0.797232000	0.567494398	0.987393369	1.127697386
1.104000000	0.451694418	0.796864000	0.566840036	0.987148991	1.128980256
1.105000000	0.450964420	0.796496000	0.566185535	0.986902305	1.130264015
1.106000000	0.450234604	0.796127000	0.565530896	0.986653313	1.131548665
1.107000000	0.449504973	0.795758000	0.564876120	0.986402016	1.132834208
1.108000000	0.448775530	0.795389000	0.564221207	0.986148416	1.134120645
1.109000000	0.448046274	0.795020000	0.563566160	0.985892513	1.135407978
1.110000000	0.447317209	0.794650000	0.562910978	0.985634310	1.136696210
1.111000000	0.446588335	0.794280000	0.562255664	0.985373807	1.137985342
1.112000000	0.445859655	0.793909000	0.561600219	0.985111005	1.139275375
1.113000000	0.445131170	0.793538000	0.560944643	0.984845907	1.140566312
1.114000000	0.444402883	0.793167000	0.560288938	0.984578514	1.141858155
1.115000000	0.443674793	0.792796000	0.559633105	0.984308826	1.143150906
1.116000000	0.442946904	0.792424000	0.558977144	0.984036846	1.144444566
1.117000000	0.442219217	0.792052000	0.558321058	0.983762575	1.145739137
1.118000000	0.441491734	0.791679000	0.557664847	0.983486013	1.147034621
1.119000000	0.440764456	0.791306000	0.557008512	0.983207163	1.148331021
1.120000000	0.440037385	0.790933000	0.556352055	0.982926027	1.149628337
1.121000000	0.439310523	0.790560000	0.555695477	0.982642604	1.150926572
1.122000000	0.438583872	0.790186000	0.555038778	0.982356897	1.152225728
1.123000000	0.437857432	0.789812000	0.554381961	0.982068908	1.153525807
1.124000000	0.437131207	0.789437000	0.553725025	0.981778637	1.154826810
1.125000000	0.436405197	0.789062000	0.553067973	0.981486086	1.156128740
1.126000000	0.435679404	0.788687000	0.552410804	0.981191258	1.157431598
1.127000000	0.434953830	0.788312000	0.551753522	0.980894152	1.158735387
1.128000000	0.434228477	0.787936000	0.551096126	0.980594770	1.160040108
1.129000000	0.433503346	0.787560000	0.550438618	0.980293115	1.161345763
1.130000000	0.432778438	0.787183000	0.549780998	0.979989188	1.162652354
1.131000000	0.432053757	0.786806000	0.549123269	0.979682989	1.163959883
1.132000000	0.431329303	0.786429000	0.548465431	0.979374521	1.165268353
1.133000000	0.430605077	0.786052000	0.547807485	0.979063786	1.166577765
1.134000000	0.429881083	0.785674000	0.547149432	0.978750784	1.167888120
1.135000000	0.429157321	0.785296000	0.546491275	0.978435517	1.169199422
1.136000000	0.428433792	0.784917000	0.545833013	0.978117987	1.170511671
1.137000000	0.427710500	0.784538000	0.545174647	0.977798195	1.171824871
1.138000000	0.426987445	0.784159000	0.544516180	0.977476143	1.173139022
1.139000000	0.426264628	0.783780000	0.543857612	0.977151833	1.174454128
1.140000000	0.425542053	0.783400000	0.543198945	0.976825265	1.175770189
1.141000000	0.424819720	0.783020000	0.542540178	0.976496443	1.177087208
1.142000000	0.424097631	0.782639000	0.541881315	0.976165366	1.178405187
1.143000000	0.423375787	0.782258000	0.541222355	0.975832037	1.179724128
1.144000000	0.422654191	0.781877000	0.540563300	0.975496458	1.181044033
1.145000000	0.421932844	0.781496000	0.539904151	0.975158630	1.182364904
1.146000000	0.421211748	0.781114000	0.539244909	0.974818554	1.183686743
1.147000000	0.420490904	0.780732000	0.538585576	0.974476233	1.185009552
1.148000000	0.419770314	0.780349000	0.537926152	0.974131668	1.186333333
1.149000000	0.419049980	0.779966000	0.537266639	0.973784860	1.187658088
1.150000000	0.418329903	0.779583000	0.536607037	0.973435812	1.188983819
1.151000000	0.417610085	0.779200000	0.535947349	0.973084524	1.190310529
1.152000000	0.416890527	0.778816000	0.535287574	0.972730999	1.191638218
1.153000000	0.416171232	0.778432000	0.534627715	0.972375239	1.192966890
1.154000000	0.415452201	0.778047000	0.533967772	0.972017245	1.194296547
1.155000000	0.414733435	0.777662000	0.533307747	0.971657018	1.195627189
1.156000000	0.414014937	0.777277000	0.532647640	0.971294561	1.196958821
1.157000000	0.413296708	0.776892000	0.531987453	0.970929874	1.198291442
1.158000000	0.412578749	0.776506000	0.531327188	0.970562961	1.199625057
1.159000000	0.411861062	0.776120000	0.530666844	0.970193822	1.200959666
1.160000000	0.411143649	0.775733000	0.530006424	0.969822460	1.202295273
1.161000000	0.410426512	0.775346000	0.529345928	0.969448876	1.203631878
1.162000000	0.409709652	0.774959000	0.528685357	0.969073071	1.204969484
1.163000000	0.408993070	0.774572000	0.528024714	0.968695048	1.206308093
